date,Close,High,Low,Open,Volume
2017-12-26 08:25:00,15006.000000100004,15030.0,15000.00000003,15003.0,11.44035777
2017-12-26 08:30:00,15003.0,15028.99,15003.0,15006.000000100004,19.38627953
2017-12-26 08:35:00,14920.0,15003.0,14920.0,15003.0,25.32589561
2017-12-26 08:40:00,14909.0,14920.46420214,14900.0,14920.0,18.03236166
2017-12-26 08:45:00,15020.0,15048.50157378,14900.00000002,14909.0,16.87537732
2017-12-26 08:50:00,14949.98999999,15048.0,14906.00000008,15020.0,22.16200031
2017-12-26 08:55:00,14855.023338100002,14915.0,14822.0,14915.0,35.87814017
2017-12-26 09:00:00,14805.0,14855.023338100002,14790.0,14855.023338100002,33.92998002
2017-12-26 09:05:00,14850.0,14970.0,14800.0,14802.0,19.93173536
2017-12-26 09:10:00,14850.0,14868.37034227,14810.0,14868.37034227,12.97762407
2017-12-26 09:15:00,14970.0,14989.0,14850.0,14851.5,14.779478899999999
2017-12-26 09:20:00,14946.12903283,15000.0,14946.12903283,14950.0,10.02331874
2017-12-26 09:25:00,14915.81865559,14989.0,14859.00000001,14955.0,13.76814302
2017-12-26 09:30:00,14973.30781265,14991.0,14905.99999999,14914.99451387,18.37011753
2017-12-26 09:35:00,14940.0,14972.0,14935.0,14954.99451387,10.35892429
2017-12-26 09:40:00,15043.44945558,15043.44945558,14940.0,14941.0,9.78291075
2017-12-26 09:45:00,15141.0,15155.0,15030.98999997,15043.47918001,30.65861644
2017-12-26 09:50:00,15139.0,15155.0,15100.0,15141.0,16.42323727
2017-12-26 09:55:00,15155.0,15157.67727498,15100.0,15138.0,15.11587668
2017-12-26 10:00:00,15270.0,15270.0,15152.0,15155.0,27.61474807
2017-12-26 10:05:00,15249.89999999,15283.0,15199.0,15270.0,20.48395814
2017-12-26 10:10:00,15180.0,15249.9,15121.0,15249.89999999,28.21893762
2017-12-26 10:15:00,15200.0,15244.98999993,15181.0,15190.0,23.01398596
2017-12-26 10:20:00,15118.4196065,15200.0,15060.0,15200.0,34.52578917
2017-12-26 10:25:00,15091.0,15150.98999998,15091.0,15118.4196065,10.59564367
2017-12-26 10:30:00,15160.99,15179.99,15060.4196065,15061.0,24.36630269
2017-12-26 10:35:00,15144.6,15181.00000001,15144.6,15160.99,10.84744413
2017-12-26 10:40:00,15100.0,15144.6,15077.1,15130.99999999,13.64481691
2017-12-26 10:45:00,15100.0,15128.0,15049.0,15100.0,16.90357424
2017-12-26 10:50:00,15035.0,15095.98999999,15032.0,15095.98999999,7.20542748
2017-12-26 10:55:00,15050.0,15050.0,15000.0,15035.0,21.96603595
2017-12-26 11:00:00,15007.0,15076.0,14975.000000100004,15007.0,6.03276228
2017-12-26 11:05:00,14988.0,15039.0,14901.0,15007.0,17.08345743
2017-12-26 11:10:00,14906.0,14977.0823756,14901.0,14977.0823756,17.62502397
2017-12-26 11:15:00,14880.0,15040.0,14880.0,14910.0,44.35048870000001
2017-12-26 11:20:00,14860.0,14910.0,14841.00000001,14873.2068,29.88042523
2017-12-26 11:25:00,14786.0,14910.0,14786.0,14909.99999999,52.43737266
2017-12-26 11:30:00,14860.0,14899.99999998,14781.0,14781.0,22.81277336
2017-12-26 11:35:00,14901.0,14915.0,14781.0,14883.101999999999,27.34850063
2017-12-26 11:40:00,14860.0,14911.0,14784.548999999999,14901.0,21.38997885
2017-12-26 11:45:00,14900.0,14948.0,14790.0,14860.0,19.04172879
2017-12-26 11:50:00,14860.00001,14942.0,14850.0,14901.0,14.74318438
2017-12-26 11:55:00,14781.18000002,14860.0005,14781.18000002,14860.0,23.64307465
2017-12-26 12:00:00,14813.5,14820.1,14782.0,14820.1,11.23751068
2017-12-26 12:05:00,14751.12,14814.99999999,14751.12,14814.99999999,49.95067622
2017-12-26 12:10:00,14620.0,14751.11999999,14600.0,14751.0,66.70221628
2017-12-26 12:15:00,14738.0,14760.0,14600.0,14617.0,42.31329946
2017-12-26 12:20:00,14900.0,14900.0,14738.0,14760.0,14.77761774
2017-12-26 12:25:00,14908.99999997,14928.5664292,14850.0,14900.0,18.90160336
2017-12-26 12:30:00,14910.01,14928.0,14850.000000999999,14889.0,7.32727135
2017-12-26 12:35:00,15013.12111113,15048.0,14910.22,14910.22,20.57149832
2017-12-26 12:40:00,15100.0,15100.0,14980.6,15013.11111113,31.17971857
2017-12-26 12:45:00,15060.0,15105.0,15040.0,15099.99999999,15.35153038
2017-12-26 12:50:00,15050.0,15084.14953529,15050.0,15060.0,28.27161688
2017-12-26 12:55:00,15009.0,15050.0,14959.70000002,15050.0,21.11557253
2017-12-26 13:00:00,15191.12747772,15191.12747772,15000.011999999999,15032.12,30.66534049
2017-12-26 13:05:00,15200.0,15200.0,15127.19543299,15191.12747772,29.78306514
2017-12-26 13:10:00,15190.0,15200.0,15183.03999999,15198.0,15.00712118
2017-12-26 13:15:00,15187.7533341,15194.0,15187.0,15190.0,23.82362873
2017-12-26 13:20:00,15050.00000001,15188.000001100001,15000.0,15188.0,21.19149612
2017-12-26 13:25:00,15133.99999999,15184.02999989,15046.0,15050.00000001,17.03037039
2017-12-26 13:30:00,15184.02999999,15199.0,15126.0,15133.99999999,23.26120554
2017-12-26 13:35:00,15200.465,15200.465,15169.78909819,15184.02999999,14.75613453
2017-12-26 13:40:00,15203.00001,15246.33319584,15200.465,15200.465,12.08838181
2017-12-26 13:45:00,15130.0,15221.99,15090.0,15205.0,27.03114198
2017-12-26 13:50:00,15130.0,15130.0,15058.01,15130.0,15.37764509
2017-12-26 13:55:00,15169.99999999,15199.99999973,15100.01,15130.0,10.24669777
2017-12-26 14:00:00,15177.0,15199.99999963,15130.0,15175.99999999,21.37127322
2017-12-26 14:05:00,15209.27327047,15221.22515818,15163.0,15176.08,13.63240503
2017-12-26 14:10:00,15209.27327047,15232.99999999,15200.0,15209.27327047,15.09640059
2017-12-26 14:15:00,15399.0,15400.0,15204.0,15209.27327047,76.22453662
2017-12-26 14:20:00,15530.95505713,15541.68027035,15394.47999998,15399.0,133.34573386
2017-12-26 14:25:00,15444.99999999,15530.95505713,15381.31395714,15530.95505712,71.20417177
2017-12-26 14:30:00,15587.0,15599.99999998,15421.0,15421.0,44.72399091
2017-12-26 14:35:00,15628.99999999,15629.98500001,15553.5,15587.0,36.10060937
2017-12-26 14:40:00,15577.39818365,15700.99999999,15499.00000001,15629.98500001,64.58863325
2017-12-26 14:45:00,15650.0,15700.98500001,15567.00000001,15577.39818365,30.5734935
2017-12-26 14:50:00,15725.0,15725.0,15650.0,15650.0,49.6762109
2017-12-26 14:55:00,15889.99999899,15900.0,15725.0,15725.0,77.21701247
2017-12-26 15:00:00,15622.0,15940.0,15610.0,15889.99999899,99.08438593
2017-12-26 15:05:00,15650.0,15650.0,15582.0,15650.0,53.71556517
2017-12-26 15:10:00,15701.0,15800.0,15650.0,15650.0,35.46757644
2017-12-26 15:15:00,15708.0001,15763.00000003,15660.0,15701.0,28.18713396
2017-12-26 15:20:00,15830.0,15870.99999995,15708.0001,15710.56,29.37296334
2017-12-26 15:25:00,15819.99999998,15847.0,15763.80400001,15830.0,25.77479742
2017-12-26 15:30:00,15750.0,15815.0,15710.0,15814.0,59.19568516
2017-12-26 15:35:00,15770.0,15770.0,15689.00000001,15750.0,28.60106544
2017-12-26 15:40:00,15691.83951191,15770.0,15653.0,15700.0,16.08867469
2017-12-26 15:45:00,15699.999999000001,15700.0,15660.0,15691.83951191,18.39408348
2017-12-26 15:50:00,15743.9899009,15750.0,15699.999999000001,15699.999999000001,10.69494785
2017-12-26 15:55:00,15711.0,15743.9899009,15689.0,15740.0,23.80564256
2017-12-26 16:00:00,15883.99,15884.0,15601.0,15710.01,53.32380915
2017-12-26 16:05:00,15830.0,15910.0,15815.01000001,15860.0,41.51196569
2017-12-26 16:10:00,15898.0,15900.0,15830.00000001,15830.00000001,23.35421795
2017-12-26 16:15:00,15900.0,15950.0,15897.0,15899.99999999,91.00029151
2017-12-26 16:20:00,15865.00000101,15947.0,15843.28732646,15935.0,39.15381059
2017-12-26 16:25:00,15902.0,15902.0,15865.00000001,15865.00000101,65.83163325
2017-12-26 16:30:00,15880.0,15945.0,15865.00000002,15905.99333152,28.38755421
2017-12-26 16:35:00,15805.0,15881.0,15770.0,15880.0,43.02564569
2017-12-26 16:40:00,15840.0,15847.0,15799.0,15800.0,18.6911795
2017-12-26 16:45:00,15849.0,15850.1,15840.0,15840.0,21.08964733
2017-12-26 16:50:00,15850.19,15850.19,15739.0,15848.0,52.37211842
2017-12-26 16:55:00,15879.0,15880.0,15844.40415107,15850.19,27.23103212
2017-12-26 17:00:00,15877.99,15880.0,15812.80000009,15879.0,11.85351653
2017-12-26 17:05:00,15804.8936,15877.99,15753.00000005,15877.99,15.78476216
2017-12-26 17:10:00,15840.0,15850.0,15804.8936,15804.8936,19.11490865
2017-12-26 17:15:00,15820.0,15850.0,15805.00000007,15840.0,18.72177105
2017-12-26 17:20:00,15846.98,15847.0,15766.61,15810.00000006,20.54094311
2017-12-26 17:25:00,15764.0,15846.98,15764.0,15790.00000001,33.44904977
2017-12-26 17:30:00,15695.00000001,15764.0,15680.00000018,15764.0,25.23416862
2017-12-26 17:35:00,15600.0,15748.40983661,15526.11111,15697.56334448,42.71725826
2017-12-26 17:40:00,15500.0,15600.0,15394.47999998,15583.401000000002,93.64146478
2017-12-26 17:45:00,15570.0,15600.0,15444.0,15501.0,43.06112328
2017-12-26 17:50:00,15599.97,15600.0,15502.0,15570.0,25.793544100000002
2017-12-26 17:55:00,15680.00000004,15680.00000004,15567.00000005,15599.97,58.29135255
2017-12-26 18:00:00,15745.0,15750.77956171,15680.0,15680.0,26.02723858
2017-12-26 18:05:00,15702.0,15745.0,15675.00000001,15745.0,28.41048709
2017-12-26 18:10:00,15680.0,15702.0,15675.0,15702.0,8.62136956
2017-12-26 18:15:00,15635.0,15675.0,15610.0,15675.0,17.65741484
2017-12-26 18:20:00,15645.00000001,15750.0,15620.51010103,15635.0,22.98869108
2017-12-26 18:25:00,15579.0,15655.0,15546.0,15645.00000001,27.18520085
2017-12-26 18:30:00,15552.000000999999,15650.0,15551.00000002,15579.0,11.73876905
2017-12-26 18:35:00,15600.0,15649.99999999,15510.0,15552.000000999999,15.70042144
2017-12-26 18:40:00,15650.0,15696.74549318,15600.0,15600.0,7.51352401
2017-12-26 18:45:00,15650.0005,15699.99999989,15650.0,15650.0,9.42856895
2017-12-26 18:50:00,15648.99999999,15695.00049999,15610.007315,15679.99999,18.38011957
2017-12-26 18:55:00,15602.0,15647.99999999,15550.0,15647.99999999,12.14865656
2017-12-26 19:00:00,15736.00000001,15736.00000001,15560.0,15602.0,30.18220856
2017-12-26 19:05:00,15780.850471200001,15808.99999998,15736.0,15736.00000001,20.04704938
2017-12-26 19:10:00,15787.24240947,15799.99999998,15719.0,15796.99999,20.47492683
2017-12-26 19:15:00,15723.000000100004,15787.24240947,15721.00000001,15769.99999998,15.563550699999999
2017-12-26 19:20:00,15775.23240951,15775.23240951,15723.000000100004,15767.99999999,5.47332362
2017-12-26 19:25:00,15797.0,15800.0,15760.0,15780.0,15.67460244
2017-12-26 19:30:00,15800.0,15800.0,15760.0,15797.0,29.99565139
2017-12-26 19:35:00,15838.0,15849.90000001,15800.0,15800.0,12.48155513
2017-12-26 19:40:00,15800.0,15838.0,15760.0,15838.0,12.19981087
2017-12-26 19:45:00,15815.99999994,15820.0,15800.0,15800.0,6.87012246
2017-12-26 19:50:00,15723.000000100004,15805.0,15682.5900001,15805.0,7.58403814
2017-12-26 19:55:00,15846.074084099999,15849.90000001,15723.000000100004,15723.000000100004,10.58984694
2017-12-26 20:00:00,15849.99,15849.99,15820.0,15849.0,10.82954578
2017-12-26 20:05:00,15880.0,15880.0,15849.99,15849.99,25.35207268
2017-12-26 20:10:00,15950.77739377,15951.0,15879.0,15880.0,89.41454826
2017-12-26 20:15:00,15972.0,15972.0,15935.0,15950.77739377,35.94680231
2017-12-26 20:20:00,15916.10800001,15974.0,15849.0,15970.0,25.94966369
2017-12-26 20:25:00,15916.0,15920.0,15910.0,15916.10800001,9.71062764
2017-12-26 20:30:00,15930.0,15930.0,15917.0,15919.0,8.99517696
2017-12-26 20:35:00,15800.54144636,15945.0,15790.0,15924.0,21.1792217
2017-12-26 20:40:00,15870.0,15890.0,15789.51000008,15789.51000008,12.90139375
2017-12-26 20:45:00,15800.0,15870.0,15787.924847999999,15870.0,20.32277072
2017-12-26 20:50:00,15740.00000001,15840.0,15740.0,15840.0,10.69821966
2017-12-26 20:55:00,15683.00000001,15785.0,15635.0,15779.0,28.28855338
2017-12-26 21:00:00,15742.04881529,15787.944848,15610.0,15683.00000001,21.05568498
2017-12-26 21:05:00,15730.0,15787.944848,15662.0,15742.04881529,12.58245171
2017-12-26 21:10:00,15790.0488,15797.944848,15715.0,15716.0,11.6990063
2017-12-26 21:15:00,15790.0,15797.944848,15780.0,15797.000109999999,8.19770621
2017-12-26 21:20:00,15665.0,15795.00011002,15662.00001001,15781.0,10.24290928
2017-12-26 21:25:00,15800.0,15800.0,15665.0,15665.0,10.95332604
2017-12-26 21:30:00,15798.99999999,15834.99999998,15790.0,15797.00011001,9.89581222
2017-12-26 21:35:00,15780.00000002,15815.0,15755.0,15815.0,12.70820394
2017-12-26 21:40:00,15835.0,15835.0,15800.0,15800.0,22.99957686
2017-12-26 21:45:00,15830.0,15858.36647816,15820.0,15835.0,11.55654515
2017-12-26 21:50:00,15833.00000001,15868.99999999,15830.0,15849.0,7.51772187
2017-12-26 21:55:00,15850.0,15869.0,15830.0,15833.00000001,5.54121515
2017-12-26 22:00:00,15886.9,15886.9,15845.0,15868.999,5.88175275
2017-12-26 22:05:00,15939.99999999,15946.99999999,15886.37112988,15886.9,19.29025869
2017-12-26 22:10:00,15901.00000002,15934.0,15885.0,15900.01000012,13.98347779
2017-12-26 22:15:00,15780.00000001,15934.0,15780.0,15930.0,19.12005017
2017-12-26 22:20:00,15730.00000001,15850.0,15701.0,15780.0,37.69297523
2017-12-26 22:25:00,15645.0,15720.00000001,15615.00000002,15720.0,30.49477105
2017-12-26 22:30:00,15610.0,15660.0,15610.0,15645.0,21.25233729
2017-12-26 22:35:00,15720.0,15720.0,15600.0,15610.0,27.88869106
2017-12-26 22:40:00,15701.0,15793.99999977,15700.0,15720.0,14.49449698
2017-12-26 22:45:00,15700.0,15740.0,15684.31602001,15701.0,6.03947043
2017-12-26 22:50:00,15740.0,15765.1685461,15699.9,15700.0,9.13425821
2017-12-26 22:55:00,15684.31602002,15750.0,15684.31602002,15713.04079933,7.66850666
2017-12-26 23:00:00,15660.0,15690.0,15651.1,15684.31602002,8.51423706
2017-12-26 23:05:00,15759.69726562,15765.0,15652.00000001,15652.00000001,6.14697913
2017-12-26 23:10:00,15690.00000002,15765.0,15690.0,15741.0,5.51219292
2017-12-26 23:15:00,15651.1,15749.99999999,15651.1,15690.00000002,12.73635498
2017-12-26 23:20:00,15640.0,15714.17851356,15625.0,15714.17851356,9.70331021
2017-12-26 23:25:00,15502.0,15640.000055,15500.924847999999,15640.0,31.45740674
2017-12-26 23:30:00,15562.0,15689.99999999,15486.0,15502.0,25.06789766
2017-12-26 23:35:00,15550.1,15562.0,15489.0,15562.0,13.82223486
2017-12-26 23:40:00,15550.1,15669.99999999,15500.0,15550.97194514,8.22875546
2017-12-26 23:45:00,15659.0,15670.99999998,15550.1,15550.1,14.37615895
2017-12-26 23:50:00,15699.0,15702.0,15550.1,15659.0,17.98332649
2017-12-26 23:55:00,15738.0,15754.99999988,15699.0,15699.0,3.79445107
2017-12-27 00:00:00,15699.23172182,15755.0,15542.87560263,15707.18562129,35.86523995
2017-12-27 00:05:00,15600.0,15699.23172184,15600.0,15699.23172182,9.40027647
2017-12-27 00:10:00,15500.0,15600.5,15500.0,15600.0,8.25077816
2017-12-27 00:15:00,15600.0,15642.0,15500.0,15538.9,17.5956372
2017-12-27 00:20:00,15589.99999999,15642.0,15520.0,15600.0,11.53618172
2017-12-27 00:25:00,15700.0,15700.0,15590.00999999,15607.99999999,13.917790799999999
2017-12-27 00:30:00,15699.0,15701.0,15617.01000007,15700.0,11.45279923
2017-12-27 00:35:00,15693.0,15698.0,15618.0,15698.0,6.08497919
2017-12-27 00:40:00,15640.0,15693.0,15560.0,15693.0,6.93163452
2017-12-27 00:45:00,15694.0,15694.0,15617.01000007,15617.01000007,7.46495133
2017-12-27 00:50:00,15697.0,15698.0,15642.0,15694.0,4.19474384
2017-12-27 00:55:00,15599.0,15697.0,15551.00000002,15665.0,14.97692667
2017-12-27 01:00:00,15745.0,15749.99999998,15579.20263902,15579.20263902,6.23415996
2017-12-27 01:05:00,15849.99999999,15850.0,15745.0,15745.0,16.90868053
2017-12-27 01:10:00,15830.0,15888.5,15774.00000004,15849.99999999,11.811455699999998
2017-12-27 01:15:00,15884.115,15899.9,15884.11477397,15884.11477398,7.28509373
2017-12-27 01:20:00,15884.11477396,15900.0,15783.47898291,15885.114774000001,16.2173984
2017-12-27 01:25:00,15840.0,15900.0,15801.01,15840.01,9.09520096
2017-12-27 01:30:00,15918.0,15930.0,15840.0,15899.99999995,13.05680863
2017-12-27 01:35:00,15930.0,15939.89,15890.0,15920.0,20.6465912
2017-12-27 01:40:00,15918.0,15933.88514367,15870.0,15930.0,7.67134511
2017-12-27 01:45:00,15871.00000003,15920.0,15810.0,15917.0,16.17443122
2017-12-27 01:50:00,15820.26519,15871.00000003,15816.0,15816.0,1.89058592
2017-12-27 01:55:00,15799.00000029,15871.00000003,15776.00000006,15820.26519,13.74177418
2017-12-27 02:00:00,15831.0,15870.00000003,15776.00000001,15830.0,5.48864622
2017-12-27 02:05:00,15800.0,15831.0,15799.00000033,15831.0,7.66977859
2017-12-27 02:10:00,15745.0,15831.0,15720.0,15800.0,10.93803506
2017-12-27 02:15:00,15757.64999999,15800.0,15720.0,15745.0,8.07230025
2017-12-27 02:20:00,15749.00000001,15840.80356176,15700.0,15798.33535022,13.28559148
2017-12-27 02:25:00,15760.79599899,15799.99999998,15750.49034843,15797.51019551,8.3971206
2017-12-27 02:30:00,15749.0,15799.99999986,15749.0,15760.79599899,7.31712275
2017-12-27 02:35:00,15785.0,15785.0,15705.0,15750.0,6.15032072
2017-12-27 02:40:00,15799.0,15800.0,15706.00000002,15785.0,19.41044185
2017-12-27 02:45:00,15825.0,15839.4140625,15799.0,15799.0,5.71335563
2017-12-27 02:50:00,15820.0,15830.0,15810.0,15810.00015811,7.21631909
2017-12-27 02:55:00,15838.0,15850.0,15820.0,15830.0,13.19109062
2017-12-27 03:00:00,15875.99,15877.00000002,15838.0,15849.99999999,10.03612401
2017-12-27 03:05:00,15839.4140625,15875.99,15810.0,15875.99,16.20711845
2017-12-27 03:10:00,15801.0,15839.4140625,15772.74641015,15839.4140625,6.32347985
2017-12-27 03:15:00,15799.99999999,15837.99999998,15750.0,15801.0,6.42334705
2017-12-27 03:20:00,15720.002,15828.12299986,15700.0,15800.0,10.81745111
2017-12-27 03:25:00,15740.0,15750.0,15680.0004,15720.002,8.77943522
2017-12-27 03:30:00,15811.11,15839.41406238,15720.99999,15720.99999001,19.91419707
2017-12-27 03:35:00,15810.0,15834.0,15800.0,15810.0,5.8602007700000005
2017-12-27 03:40:00,15803.0,15834.0,15800.0,15810.0,11.73391016
2017-12-27 03:45:00,15815.0,15833.99999998,15800.0,15801.0,11.66295538
2017-12-27 03:50:00,15820.0,15900.0,15802.0,15815.0,7.74893159
2017-12-27 03:55:00,15849.001,15849.001,15815.00000001,15820.0,4.44403774
2017-12-27 04:00:00,15904.9175,15904.9175,15849.99999991,15849.99999991,11.30111284
2017-12-27 04:05:00,15924.0,15931.0,15900.0,15910.0,16.93569349
2017-12-27 04:10:00,16180.0,16200.0,15921.0,15921.0,101.55505768
2017-12-27 04:15:00,16278.001,16299.00000001,16130.0,16180.0,95.77486669
2017-12-27 04:20:00,16290.00000002,16333.0,16245.0,16278.002,39.48365614
2017-12-27 04:25:00,16323.0,16380.00000001,16290.00000002,16290.00000002,34.96593036
2017-12-27 04:30:00,16320.0,16360.0,16250.0,16333.0,27.85126847
2017-12-27 04:35:00,16350.0,16434.95759582,16300.0,16320.0,40.42910832
2017-12-27 04:40:00,16382.0,16400.0,16342.1,16350.0,18.97687979
2017-12-27 04:45:00,16400.0,16400.1,16342.1,16383.0,15.15260742
2017-12-27 04:50:00,16441.0,16441.0,16399.0,16399.0,13.58219086
2017-12-27 04:55:00,16400.0,16448.8,16339.88999999,16441.0,19.66104933
2017-12-27 05:00:00,16311.0,16450.0,16250.00000011,16400.0,51.1030805
2017-12-27 05:05:00,16340.0,16400.0,16310.0,16312.0,10.40868123
2017-12-27 05:10:00,16300.0,16399.0,16300.0,16340.0,15.25102145
2017-12-27 05:15:00,16250.0,16344.99999999,16200.0,16300.0,17.49029822
2017-12-27 05:20:00,16249.0,16249.0,16200.0,16221.111,38.29807087
2017-12-27 05:25:00,16249.0,16249.0,16210.11,16249.0,6.42239367
2017-12-27 05:30:00,16340.0,16345.0,16250.00000002,16260.0,12.11758913
2017-12-27 05:35:00,16276.50000053,16350.0,16276.50000053,16345.0,30.06222598
2017-12-27 05:40:00,16300.98411654,16300.98411654,16270.0,16276.50000053,8.50202609
2017-12-27 05:45:00,16340.0,16349.5,16300.98411651,16301.00000002,6.65766915
2017-12-27 05:50:00,16378.0,16380.0,16303.00000002,16340.0,10.29378362
2017-12-27 05:55:00,16378.0,16390.0,16325.0,16378.0,7.03941861
2017-12-27 06:00:00,16496.0,16498.9,16378.0,16378.0,27.24542164
2017-12-27 06:05:00,16500.0,16510.21,16490.0,16496.02,92.74772375
2017-12-27 06:10:00,16400.00000005,16514.12628563,16399.5,16500.0,79.48197522
2017-12-27 06:15:00,16473.99999999,16474.0,16400.00000005,16430.0,9.04939623
2017-12-27 06:20:00,16435.0,16485.2,16401.00000001,16473.99999999,9.50535585
2017-12-27 06:25:00,16500.0,16532.94334448,16401.96000001,16485.2,14.46261936
2017-12-27 06:30:00,16493.0,16500.0,16403.0,16499.85149999,6.79481094
2017-12-27 06:35:00,16399.5,16492.9999999,16399.5,16455.0,45.4708599
2017-12-27 06:40:00,16440.0,16447.0,16380.0,16399.9,31.50376181
2017-12-27 06:45:00,16435.99999989,16450.49999999,16380.0,16440.0,22.89948652
2017-12-27 06:50:00,16369.6175,16431.0,16350.0,16400.0,10.43685027
2017-12-27 06:55:00,16318.0,16479.99999995,16318.0,16369.6175,33.44690414
2017-12-27 07:00:00,16378.1235,16378.1235,16320.00000001,16325.0,23.97383758
2017-12-27 07:05:00,16439.83767595,16450.0,16352.83767597,16378.0,8.17649849
